metrics_by_size,metrics_by_popularity
0.09925223392372323,0.07575857620481945
0.10584543561192897,0.09460017975843502
0.06274951199417654,0.21533827903669653
0.13101629154629407,0.09245954269257384
0.10255964738228589,0.09427554605649441
0.29115362361265507,0.09228783387286993
0.18975292561827653,0.10081002593645103
0.2878901255935935,0.08052935344676038
0.2209992692327619,0.125
0.1591289975189156,0.11376769908099757
0.3121991548068834,0.07124832558647393
0.3772724735085509,0.08107924894544045
0.34239960149309184,0.11636446213427859
0.5362910200173325,0.04496508059167272
0.23442646257234565,0.09503193826321119
0.09927385915264281,0.09395091235455379
0.26271087393516795,0.08681553518342855
0.1371053306458282,0.17065154862149634
0.20079843838136494,0.10766913951834826
0.09927385915264281,0.09395091235455379
0.1371053306458282,0.17065154862149634
0.09927385915264281,0.09395091235455379
0.25079154864860514,0.10806302348120982
0.14454269230285027,0.1499377374786001
0.2940697859991077,0.10902328632818616
0.17047088306417116,0.15778766982858722
0.2908211310059683,0.14495860235427463
0.12220126569416215,0.10418393941971629
0.19077221014026097,0.10081002593645103
0.20074185486079296,0.11883792111900712
0.10039921919068247,0.10766913951834826
0.19854771830528561,0.09395091235455379
0.403411719823501,0.10169041145210737
0.27430153349626324,0.07759562969036181
0.09926304653818302,0.08485474427968662
0.15734534405881262,0.0992724486603385
0.3949651265924836,0.06047254342749323
0.459125524966812,0.09727738771249039
0.3767980114608072,0.0523203863977027
0.27375353192156143,0.08022128265156206
0.22494503001471247,0.6988254617697542
0.19019810760403205,0.0868061262551583
0.4527609189310394,0.048993558079956874
0.24273251834499607,0.1432891499265767
0.1371053306458282,0.17065154862149634
0.1946943783721613,0.09124296657024028
0.09983653917166263,0.10081002593645103
0.4001639039506488,0.07125012930839561
0.22539790074678498,0.17184857452468294
0.32515960522124826,0.08916906217668412
0.3424867389549029,0.06809704247225283
0.1500864084455414,0.0992724486603385
0.23962076052693737,0.09765166239226199
0.2620968010515082,0.08504438728826338
0.20453111628335158,0.09568912437575162
0.2304565504278255,0.07036238660745418
0.10584543561192897,0.09460017975843502
0.15178777522788647,0.11376769908099757
0.2248337915029686,0.09247668305347544
0.3253396724603814,0.17045345030795228
0.22956865745280491,0.09846777876658566
0.229556729701894,0.11356998562205176
0.24636580966375074,0.09460690293966638
0.06203264620232702,0.1515171524096389
0.117406432462615,0.10701270737360935
0.09983653917166263,0.10081002593645103
0.28582060182753044,0.06970083862142411
0.27572316452470796,0.09425269039840217
0.39621245883165335,0.1369480769075595
0.1292014283357792,0.10385930571777569
0.3257857412634143,0.06241963505817849
0.10039921919068247,0.10766913951834826
0.17423747549482121,0.10658528100524596
0.09925223392372323,0.07575857620481945
0.09927385915264281,0.09395091235455379
0.15734534405881262,0.0992724486603385
0.20296277376649946,0.08963834333265097
0.1985039250792736,0.2516891211389921
0.14174802357677035,0.11646851132887664
0.1591289975189156,0.11376769908099757
0.15734534405881262,0.0992724486603385
0.24883180426373394,0.13539269897058734
0.08101168557340968,0.15464459569562516
0.14550891683493772,0.11907951622478302
0.15549277157375366,0.15473514789320145
0.13633693393241358,0.15978011080600205
0.16132002112304455,0.18790182470910757
0.20974090847144397,0.08813207494455128
0.2794254561893181,0.09233747605142205
0.18558644922836673,0.16418035179339618
0.15984818997054515,0.13232135246203375
0.21757241340610292,0.09973583473566602
0.16132002112304455,0.18790182470910757
0.22555582067463878,0.10699106082982603
0.15734534405881262,0.0992724486603385
0.20196555497077964,0.2591556181269399
0.14702901705808438,0.10789970398310468
0.16344502191815935,0.10686309536669882
0.20079843838136494,0.10766913951834826
0.13556853721899895,0.14890867299050775
0.2067026441571782,0.18392979267253076
0.15734534405881262,0.0992724486603385
0.14945184351906446,0.09171385786158386
0.16828559833207105,0.1385591057968282
0.09927385915264281,0.09395091235455379
0.10039921919068247,0.10766913951834826
0.3845214313231108,0.050599006773169836
0.09927385915264281,0.09395091235455379
0.20395702210566224,0.0880935172028965
0.3043477360120536,0.07342200371327205
0.3307892353219277,0.1051036206863934
0.17773524197963886,0.10296422750718642
0.1889387901832313,0.09311937311371185
0.10039921919068247,0.10766913951834826
0.3189808114976513,0.08941728487958708
0.1292014283357792,0.10385930571777569
0.3114046387161852,0.07768048411237823
0.13290834723761116,0.10785284033690645
0.1300972309408394,0.1107033149347066
0.15823717078886412,0.10652007387066803
0.1591289975189156,0.11376769908099757
0.20368419698913365,0.12859909574673548
0.2589211622596835,0.10250786531320315
0.5733217841478057,0.034379897635976514
0.14187872027727524,0.12139190316894143
0.21337182424268064,0.10907363146816931
0.1318436045707171,0.11646851132887664
0.28767676131491615,0.1530214687895843
0.12406529240465404,0.3030343048192778
0.3939077242106972,0.06906649248002647
0.21169087122385793,0.09460017975843502
0.15734534405881262,0.0992724486603385
0.20827866855953686,0.11306678650562335
0.14990392244614537,0.1795788496788117
0.09925223392372323,0.07575857620481945
0.19850446784744646,0.07575857620481945
0.09927385915264281,0.09395091235455379
0.15487869629712395,0.12430181224485658
0.25397775540094414,0.0875370727398695
0.14454269230285027,0.1499377374786001
0.12190827572774654,0.12194432491657695
0.23484239637164175,0.12142979267253076
0.13556853721899895,0.14890867299050775
0.3969805233892122,0.07217207917892171
0.29542480032532703,0.07839187880795795
0.12829878899126793,0.08751551243257898
0.08798328691451192,0.27610693424695937
0.16619681344812143,0.09697545617727689
0.30204199477703203,0.12283628424964758
0.2734832326196634,0.1007551629268473
0.3789281426183014,0.0826809323328804
0.4063859298223913,0.0876561775714128
0.29261466150935517,0.08186260040209298
0.2282817658644537,0.09588303962468392
0.38299706265205447,0.06560448388927381
0.16324690065205072,0.10917906747206278
0.2177693252008661,0.12787110945089325
0.3011976575720474,0.0807518546387612
0.19394712079206913,0.1173888834293424
0.3067535054489137,0.09246799570083299
0.36481929083556675,0.08040393877430817
0.1973785383782518,0.08541926695718328
0.16081801236844234,0.10980008987921751
0.10039921919068247,0.10766913951834826
0.29826876600309676,0.20651143573023115
0.3048467569610739,0.08851214479149552
0.06203264620232702,0.1515171524096389
0.2704177994066865,0.08791785207678639
0.2566192032114554,0.0809531951150205
0.15734534405881262,0.0992724486603385
0.28831849612504945,0.08852542675745889
0.24962504834734878,0.11132827525593784
0.19854771830528561,0.09395091235455379
0.09926304653818302,0.08485474427968662
0.2773197997028683,0.10692603063882433
0.09925223392372323,0.07575857620481945
0.29598897746424124,0.0807518546387612
0.24514298993326,0.18790182470910757
0.09927385915264281,0.09395091235455379
0.1678265244755569,0.13230123048802506
0.1552316869895284,0.14314525841990564
0.39451677367912835,0.08502982060317228
0.08101168557340968,0.15464459569562516
0.4461502522967237,0.05907756938238235
0.10039921919068247,0.10766913951834826
0.10039921919068247,0.10766913951834826
0.28348110597834447,0.11409846824372379
0.4619865321642654,0.055601463281458215
0.14921267588443637,0.17927668666530194
0.17583789234958702,0.12526788313940504
0.09927385915264281,0.09395091235455379
0.09927385915264281,0.09395091235455379
0.3011139407078691,0.08015125033175288
0.36558180423230185,0.06604898178398433
0.21315742069464497,0.15657672296575528
0.43601231233551596,0.0631875966206439
0.2141026497166911,0.08725890517453544
0.17902090885642394,0.13320052446531838
0.06204616197040176,0.18790182470910757
0.12070698641546396,0.12175442637447138
0.06204616197040176,0.18790182470910757
0.12119666628714136,0.10051392264570726
0.06204616197040176,0.18790182470910757
0.18478146776113222,0.09538682076388115
0.14266240926546464,0.09427554605649441
0.20079843838136494,0.10766913951834826
0.09945562344932225,0.3413030972429927
0.11525527915578981,0.15764838534454828
0.22907960157332066,0.09999999999999999
0.09927385915264281,0.09395091235455379
0.09927385915264281,0.09395091235455379
0.12887228162474754,0.10347079408934338
0.13556853721899895,0.14890867299050775
0.06204616197040176,0.18790182470910757
0.3896342669410064,0.07383908015216657
0.18129442384124872,0.21814726293633863
0.3248728547639857,0.11120548052657168
0.20079843838136494,0.10766913951834826
0.11798387820484071,0.12828890625442801
0.415718551070928,0.050755379104234145
0.16762080778116212,0.1145494660954395
0.163148731184859,0.21533827903669653
0.13556853721899895,0.14890867299050775
0.20079843838136494,0.10766913951834826
0.33189872430641576,0.07104011425288828
0.15734534405881262,0.0992724486603385
0.18700285056000723,0.09459088929867998
0.09927385915264281,0.09395091235455379
0.09927385915264281,0.09395091235455379
0.25609254663561165,0.10853244674350995
0.1591289975189156,0.11376769908099757
0.23662670358998805,0.12309333577553654
0.24160417976409332,0.10423605469698123
0.3219189467712606,0.08289594406050287
0.2671537443370561,0.08791785207678639
0.36712117316610154,0.08533796958906802
0.29783272090253415,0.10665683614892181
0.2529365853081937,0.13040245140208273
0.1292014283357792,0.10385930571777569
0.18041001668029188,0.10381381558537417
0.22576116877806937,0.17585590909059923
0.32154273098651054,0.14743949625679847
0.09927385915264281,0.09395091235455379
0.19505419451670344,0.10911941589563455
0.27869695712382514,0.07535815892295976
0.3540974909952557,0.07710246472099798
0.22920963096248026,0.2286880907656719
0.10039921919068247,0.10766913951834826
0.11138555348669768,0.15764838534454828
0.27012635802103163,0.0815126390790117
0.20416655016974372,0.10629087613959116
0.15332193699664695,0.10113465963839163
0.10039921919068247,0.10766913951834826
0.28031145220581527,0.10254095232134847
0.16977385173830875,0.20784806210406348
0.19854771830528561,0.09395091235455379
0.13248721656542228,0.10418393941971629
0.2733993114531221,0.10053046385432136
0.36239544189533285,0.08371826839927055
0.21698245425181087,0.15016240550526996
0.14142704390055866,0.16949445203860283
0.4154267129675631,0.050453429204498676
0.09927385915264281,0.09395091235455379
0.6293875684820521,0.025241411054439444
0.16776104631740307,0.09995849165240006
0.19159926531806834,0.1867244750678353
0.11798387820484071,0.12828890625442801
0.09261475616043784,0.09460017975843502
0.3168247862380024,0.1039223971942297
0.2115542952920895,0.09957295162398823
0.3906976000836386,0.06885290836548198
0.2086320028055573,0.20651263907901168
0.17687718366625374,0.09431116731668437
0.1773975869515306,0.12150805901342328
0.273606481929332,0.0815126390790117
0.2516734671311235,0.10653344081665055
0.10039921919068247,0.10766913951834826
0.17883835791210062,0.10385930571777569
0.10312232740130572,0.10113465963839163
0.16619681344812143,0.09697545617727689
0.1600215949792188,0.09995849165240006
0.17883835791210062,0.10385930571777569
0.09927385915264281,0.09395091235455379
0.13811855577013474,0.11646851132887664
0.40280573968167427,0.11587470975699263
0.27842108232895063,0.11824490768844671
0.09927385915264281,0.09395091235455379
0.31568918206855046,0.0967605343444507
0.2413612566203213,0.1432037109756651
0.18309682796285826,0.12526788313940504
0.4699693942579984,0.19908423890512647
0.2331881787260586,0.1947060752814011
0.10039921919068247,0.10766913951834826
0.21852212102348978,0.10907363146816931
0.2758772110002396,0.09131900412882415
0.14082401147433923,0.1602946430500482
0.09927385915264281,0.09395091235455379
0.13556853721899895,0.14890867299050775
0.19854771830528561,0.09395091235455379
0.1591289975189156,0.11376769908099757
0.25128047523915426,0.09807104753704093
0.14454269230285027,0.1499377374786001
0.2921322927911543,0.08758619259637061
0.11004742802649459,0.1573053638485175
0.24876422753246688,0.08862605983723665
0.16619681344812143,0.09697545617727689
0.10039921919068247,0.10766913951834826
0.16679466070756394,0.1417524218359605
0.18517239805794644,0.14355885269113103
0.16132002112304455,0.18790182470910757
0.2628458268506187,0.08866313155242324
0.20610586688299834,0.1857113478743537
0.2044653480787763,0.23216453808783702
0.5032386912396579,0.06518906481824786
0.20556711382040255,0.08963834333265097
0.06274951199417654,0.21533827903669653
0.46259429029788085,0.06374190868944012
0.10039921919068247,0.10766913951834826
0.16776104631740307,0.09995849165240006
0.2863209027327399,0.09868404816285953
0.27157673623258244,0.1055375459342612
0.13163008840908755,0.10925120829471624
0.1500864084455414,0.0992724486603385
0.10584543561192897,0.09460017975843502
0.1591289975189156,0.11376769908099757
0.253355148141825,0.0809531951150205
0.19104455336402124,0.16086028230319066
0.22506586671645204,0.09695470200347692
0.09927385915264281,0.09395091235455379
0.2560267230111317,0.1460295564610508
0.43766113242684984,0.11828191563613465
0.09927385915264281,0.09395091235455379
0.09927385915264281,0.09395091235455379
0.24519066093139172,0.15206607988125057
0.1591289975189156,0.11376769908099757
0.20972973050256433,0.10980008987921751
0.35669492241561507,0.08542989362790902
0.23050676265441225,0.08725890517453544
0.4087629440145875,0.07710858448342493
0.30539647662052366,0.07607384055045259
0.09927385915264281,0.09395091235455379
0.20638951954836748,0.1344693999932531
0.2566192032114554,0.0809531951150205
0.15734534405881262,0.0992724486603385
0.16776104631740307,0.09995849165240006
0.5588137687448606,0.07533518906398774
0.18049654973318494,0.12429775402508947
0.09927385915264281,0.09395091235455379
0.09983653917166263,0.10081002593645103
0.49676889996399476,0.03965047088311364
0.5349304349789508,0.05919803220618882
0.13351745273502294,0.09695470200347692
0.24583473325006222,0.1199053705579544
0.3638725188190772,0.06640386004862843
0.5567606193278604,0.06253057399702515
0.09927385915264281,0.09395091235455379
0.19854771830528561,0.09395091235455379
0.261354239391818,0.11903036512624642
0.20826135259756554,0.12863393198313613
0.10039921919068247,0.10766913951834826
0.2569373818072815,0.11938376323171777
0.06204616197040176,0.18790182470910757
0.1560450452072702,0.10113465963839163
0.12887228162474754,0.10347079408934338
0.16132002112304455,0.18790182470910757
0.3670567774706947,0.06838566522118254
0.2849184427410894,0.0982682440279099
0.15734534405881262,0.0992724486603385
0.08122269058054211,0.1477854821137279
0.12887228162474754,0.10347079408934338
0.3193793951123535,0.09838154300199765
0.2376431779137672,0.10240443348386104
0.18917230664578727,0.11213622433016926
0.3160991761516761,0.12297342156275513
0.1895480881572538,0.09151364922065401
0.35993911727781724,0.08198692565977804
0.09927385915264281,0.09395091235455379
0.2956139793739005,0.07209133526282324
0.2904283992083213,0.08428798418727576
0.15734534405881262,0.0992724486603385
0.26037484549817463,0.11974083851168987
0.17361312859662334,0.10240648682818644
0.18517239805794644,0.14355885269113103
0.10039921919068247,0.10766913951834826
0.18315438231134434,0.09695470200347692
0.1292014283357792,0.10385930571777569
0.27865086563091196,0.08903783774234142
0.32762943868510896,0.11451556654213786
0.09927385915264281,0.09395091235455379
0.06204616197040176,0.18790182470910757
0.10255964738228589,0.09427554605649441
0.06239783698228915,0.20162005187290205
0.29851527840802017,0.09751517064085505
0.09927385915264281,0.09395091235455379
0.31149941528620045,0.08048226894854434
0.12881660541990772,0.10418393941971629
0.27909317622758617,0.14503578597071928
0.3083647716202389,0.07445433649525388
0.23298750837327747,0.10982740758125252
0.09927385915264281,0.09395091235455379
0.2601064176571693,0.09759510463731025
0.18268682616076348,0.09368687123585827
0.1371053306458282,0.17065154862149634
0.17883835791210062,0.10385930571777569
0.15956331913560465,0.09092954246648523
0.20914635731807632,0.09644035798481769
0.2827690714374025,0.1611189136789088
0.34977313705244245,0.11914676209234641
0.06204616197040176,0.18790182470910757
0.2547109905435417,0.08848927568889728
0.2030712306810624,0.14543150862422577
0.15734534405881262,0.0992724486603385
0.08686462675856246,0.09395091235455379
0.21490351016165096,0.09981173958923868
0.10039921919068247,0.10766913951834826
0.40447251408975504,0.05821549523596001
0.10584543561192897,0.09460017975843502
0.10584543561192897,0.09460017975843502
0.15285013912596684,0.1864604339491398
0.13351745273502294,0.09695470200347692
0.2503881279147792,0.12226895861851754
0.3600010200512216,0.10277219795806818
0.3561621395360255,0.06766165405396159
0.09983653917166263,0.10081002593645103
0.38535098589944267,0.06548662909651122
0.5957166903042069,0.03952334985819033
0.06204616197040176,0.18790182470910757
0.23311976774360005,0.09999999999999999
0.24454904842119685,0.08372488098029988
0.10039921919068247,0.10766913951834826
0.3621973200647515,0.18015412104028805
0.22562347097193625,0.10825717784777411
0.14550891683493772,0.11907951622478302
0.2632834543399078,0.11273245616739241
0.26467936536247527,0.09007487996893597
0.3131771646589033,0.13230417865172484
0.16132002112304455,0.18790182470910757
0.09927385915264281,0.09395091235455379
0.06204616197040176,0.18790182470910757
0.15041903115698127,0.11096517143671779
0.2649398068106445,0.11124724376071383
0.10039921919068247,0.10766913951834826
0.09927385915264281,0.09395091235455379
0.17589501437039734,0.12416792655091928
0.21986701509374426,0.11167613591963006
0.2635479503755415,0.1615037092775224
0.36468125082319996,0.1115120983668849
0.3182579950378312,0.07584513272066504
0.16467774001244623,0.09776553279167513
0.2523759379942643,0.09807104753704093
0.2423395325543257,0.14596744155156663
0.2431937313669644,0.12018634284670447
0.10584543561192897,0.09460017975843502
0.20488959925532768,0.15978011080600205
0.09945562344932225,0.3413030972429927
0.16132002112304455,0.18790182470910757
0.6363533798539,0.028912118948704903
0.18517239805794644,0.14355885269113103
0.35707242801156935,0.08995580438502998
0.31321643410604705,0.08540313828200408
0.2696964073666596,0.10369214299140246
0.14454269230285027,0.1499377374786001
0.2955100382832727,0.10456077215133767
0.13556853721899895,0.14890867299050775
0.1591289975189156,0.11376769908099757
0.28831849612504945,0.08852542675745889
0.0661533972574556,0.18920035951687003
0.1292014283357792,0.10385930571777569
0.06204616197040176,0.18790182470910757
0.09927385915264281,0.09395091235455379
0.19868112395456272,0.23019326006332774
0.19214773268211915,0.11955941786116119
0.10039921919068247,0.10766913951834826
0.22646281911703725,0.09336223753391765
0.30246019537900093,0.07249910475010661
0.16776104631740307,0.09995849165240006
0.15734534405881262,0.0992724486603385
0.522355922226461,0.30597914082488775
0.2151467715658534,0.14770007665967974
0.19715376474816101,0.14886461614518004
0.12207523159715444,0.13027347046325735
0.10039921919068247,0.10766913951834826
0.1591289975189156,0.11376769908099757
0.2778491271635283,0.08485228217057324
0.15178777522788647,0.11376769908099757
0.3622251319870311,0.08527942125189387
0.09945562344932225,0.3413030972429927
0.23601493511973842,0.08786192606500201
0.09927385915264281,0.09395091235455379
0.13408013275404276,0.10381381558537417
0.17063277912811783,0.12584948700359475
0.26536690429723514,0.10441202379450157
0.19127057880359719,0.11750354451815559
0.11393773067387013,0.11705933075576368
0.3629694374980501,0.10299113681059664
0.19854771830528561,0.09395091235455379
0.4186784066394897,0.07218896038866583
0.4377646244577922,0.11884823678766893
0.27810421247378403,0.10430655560630064
0.2562271605888483,0.09277356271328152
0.10312232740130572,0.10113465963839163
0.4025820962975912,0.09043202746402819
0.22651188211077145,0.08725890517453544
0.4717900531518757,0.044380893089518564
0.06239783698228915,0.20162005187290205
0.26701873321018493,0.09283935356531431
0.28991937486227215,0.07185591156750737
0.22938263842461895,0.12723542528071147
0.2062858257871317,0.08994328319174427
0.34772829029752456,0.08484706500112447
0.08429747380305275,0.15496922939756577
0.21337182424268064,0.10907363146816931
0.22044798345926955,0.11316813642864264
0.09927385915264281,0.09395091235455379
0.2209992692327619,0.125
0.1371053306458282,0.17065154862149634
0.27163454023808925,0.10018523779056203
0.19664696923046587,0.10081481257299979
0.14898561218867346,0.12295452423018487
0.4782251919377578,0.12962651022129298
0.469447484228051,0.081836397046943
0.23541496586916585,0.10539452542409639
0.10584543561192897,0.09460017975843502
0.1707347337811703,0.17781467787514507
0.18155902844714752,0.0973348343420067
0.19734184312130276,0.11700405739700381
0.17125887105837953,0.12141565067573476
0.2587184862101952,0.16009291939380846
0.15896472186803404,0.10433287979791205
0.16132002112304455,0.18790182470910757
0.15921115910838454,0.3723202445623197
0.10584543561192897,0.09460017975843502
0.26522173216363587,0.12824863012269466
0.2590409720224219,0.08179301612521474
0.09983653917166263,0.10081002593645103
0.1943801577750825,0.11247924582620003
0.16669336378197996,0.10874827354980039
0.09927385915264281,0.09395091235455379
0.15456655964334953,0.10652007387066803
0.1901881088630039,0.17572403166614736
0.16776104631740307,0.09995849165240006
0.6126145931897892,0.04965603896734994
0.15734534405881262,0.0992724486603385
0.36105872079434426,0.1438928010734925
0.09927385915264281,0.09395091235455379
0.15178777522788647,0.11376769908099757
0.19063545720922848,0.11059467761423514
0.15734534405881262,0.0992724486603385
0.09927385915264281,0.09395091235455379
0.10039921919068247,0.10766913951834826
0.15734534405881262,0.0992724486603385
0.26892372062821085,0.09259951783787512
0.2125363392105674,0.10056532958931692
0.3018192321906489,0.15305855385048395
0.08784931679184715,0.10766913951834826
0.09957574630811497,0.17927668666530194
0.06274951199417654,0.21533827903669653
0.23298750837327747,0.10982740758125252
0.49239119057573033,0.06103556820316842
0.1485634628125235,0.1353050201369482
0.27353432849411996,0.09636699468352526
0.2703815124701249,0.092088367558913
0.20079843838136494,0.10766913951834826
0.14082401147433923,0.1602946430500482
0.10039921919068247,0.10766913951834826
0.13633693393241358,0.15978011080600205
0.27135957141577816,0.11950031895070397
0.3088605413947172,0.09813510853338284
0.2345654082890037,0.1014763247178172
0.18167540229548093,0.10381381558537417
0.273606481929332,0.0815126390790117
0.06204616197040176,0.18790182470910757
0.23336266887757107,0.14137272878792848
0.21583374302444283,0.09697545617727689
0.18650544617345124,0.1412510022337713
0.0661533972574556,0.18920035951687003
0.10039921919068247,0.10766913951834826
0.21169087122385793,0.09460017975843502
0.13351745273502294,0.09695470200347692
0.23311976774360005,0.09999999999999999
0.2566192032114554,0.0809531951150205
0.10897058624267103,0.1514840292989338
0.1472253373523204,0.13496199864091743
0.1874777355457531,0.1261335730112467
0.06239783698228915,0.20162005187290205
0.10584543561192897,0.09460017975843502
0.2831217160689204,0.1191269383924062
0.1181895948992355,0.13230123048802506
0.19854771830528561,0.09395091235455379
0.09363192297462247,0.10081002593645103
0.3328984196689851,0.07449480512024892
0.1560450452072702,0.10113465963839163
0.1371053306458282,0.17065154862149634
0.0661533972574556,0.18920035951687003
0.3020952965966294,0.07354787535480473
0.10584543561192897,0.09460017975843502
0.10039921919068247,0.10766913951834826
0.09927385915264281,0.09395091235455379
0.0892896022529161,0.13462979038322845
0.10039921919068247,0.10766913951834826
0.43208970460071977,0.09895080691719144
0.22651188211077145,0.08725890517453544
0.273606481929332,0.0815126390790117
0.2457654906629292,0.08786192606500201
0.15734534405881262,0.0992724486603385
0.34618851044956134,0.26050055740844785
0.08686462675856246,0.09395091235455379
0.20093872380877897,0.10103145150176855
0.26425744951338487,0.08299425761615493
0.06274951199417654,0.21533827903669653
0.12887228162474754,0.10347079408934338
0.2835782418985557,0.09781173724764651
0.13557988678232988,0.18531225132838391
0.10039921919068247,0.10766913951834826
0.23378873266946665,0.12397474792289581
0.32073337470451263,0.0719715425332563
0.16057618433286747,0.1397490188905584
0.21916667242415286,0.09363722892247352
0.19967307834332526,0.10081002593645103
0.265649542575488,0.14454715779167074
0.488471801429149,0.055519870467075745
0.21352193421709387,0.17583570415357277
0.1591289975189156,0.11376769908099757
0.19854771830528561,0.09395091235455379
0.23050676265441225,0.08725890517453544
0.10039921919068247,0.10766913951834826
0.20537322890934337,0.16666666666666669
0.20624465480261145,0.10113465963839163
0.76714591474518,0.020786659657520565
0.15734534405881262,0.0992724486603385
0.19930740661522534,0.10545576660951109
0.38027752173296725,0.0903064162403787
0.10584543561192897,0.09460017975843502
0.3542406449842301,0.07645444846034864
0.23176175190025078,0.11967751117909359
0.19854771830528561,0.09395091235455379
0.21872839927957755,0.08306700383105234
0.10039921919068247,0.10766913951834826
0.30677604919940055,0.13914877460463468
0.09927385915264281,0.09395091235455379
0.17626320952169605,0.10385930571777569
0.2759372378847789,0.07535815892295976
0.3262347527026006,0.44195233916219195
0.10039921919068247,0.10766913951834826
0.23311976774360005,0.09999999999999999
0.29113115139583223,0.10252048215384149
0.17883835791210062,0.10385930571777569
0.3999416411821863,0.09146624536324606
0.3272289466136445,0.08022566251957874
0.253355148141825,0.0809531951150205
0.253355148141825,0.0809531951150205
0.10039921919068247,0.10766913951834826
0.10584543561192897,0.09460017975843502
0.2209992692327619,0.125
0.24091200797451864,0.0925881661386791
0.19854771830528561,0.09395091235455379
0.2751616282940633,0.21821191537220597
0.09927385915264281,0.09395091235455379
0.38034718087251707,0.07602168435692526
0.10584543561192897,0.09460017975843502
0.09927385915264281,0.09395091235455379
0.3307623620701245,0.1166663651998276
0.19967307834332526,0.10081002593645103
0.1955897582735588,0.10766913951834826
0.26952917436079477,0.09339929585862004
0.10312232740130572,0.10113465963839163
0.10584543561192897,0.09460017975843502
0.1591289975189156,0.11376769908099757
0.0661533972574556,0.18920035951687003
0.16776104631740307,0.09995849165240006
0.13159538983537078,0.09693631420938675
0.15734534405881262,0.0992724486603385
0.16557914774627885,0.12828890625442801
0.16948260167776452,0.09730008987921751
0.18517239805794644,0.14355885269113103
0.09927385915264281,0.09395091235455379
0.09927385915264281,0.09395091235455379
0.2714245569410738,0.08986321480596499
0.06445145462581607,0.20226931927678327
0.21700701332272943,0.09776553279167513
0.38905018932946206,0.08115689116653013
0.32834025658787486,0.10180507958269557
0.19713646421408726,0.09360869841346775
0.29691338078519064,0.0833710851840619
0.2684690221194529,0.1197757823992659
0.10039921919068247,0.10766913951834826
0.17646672218767476,0.12175867217176554
0.21496210085893677,0.12081136658265555
0.2326939107975367,0.13089456101830105
0.21612938694795347,0.1166982323042961
0.09927385915264281,0.09395091235455379
0.2503695526095368,0.07737457823105227
0.2719216384636671,0.2468909818186239
0.17368214945589885,0.104376351220964
0.21547396025880325,0.09539907929327458
0.33302779040295655,0.11044489117788626
0.08429747380305275,0.15496922939756577
0.27576418286293986,0.08636156822301197
0.15734534405881262,0.0992724486603385
0.09983653917166263,0.10081002593645103
0.10423653740447565,0.13640363581849002
0.1591289975189156,0.11376769908099757
0.16394774972532652,0.10874827354980039
0.27869695712382514,0.07535815892295976
0.1376111696919545,0.13927997428199113
0.09983653917166263,0.10081002593645103
0.2284586263221878,0.15216683427093863
0.09983653917166263,0.10081002593645103
0.14609831484918695,0.09995978912297554
0.18309682796285826,0.12526788313940504
0.31698848661320866,0.09952209144449799
0.2279348515749801,0.0858990726450368
0.1591289975189156,0.11376769908099757
0.14947346874798403,0.10081002593645103
0.26674395799701245,0.10619330637995318
0.15734534405881262,0.0992724486603385
0.15003614876700389,0.10081002593645103
0.08686462675856246,0.09395091235455379
0.09594430765654033,0.09427554605649441
0.13412290254047643,0.1412510022337713
0.06274951199417654,0.21533827903669653
0.1955897582735588,0.10766913951834826
0.19702444835405436,0.13239831848940917
0.29656865058568127,0.074841487149353
0.16227097926550102,0.1194394689740765
0.4397102531522844,0.04782613527764755
0.2818562421657027,0.08636156822301197
0.2726701887833322,0.0811613649338761
0.10312232740130572,0.10113465963839163
0.2616496802399988,0.14789471353557573
0.29730187822499393,0.08607289028055091
0.2711590145890035,0.09853480775327587
0.10584543561192897,0.09460017975843502
0.1500864084455414,0.0992724486603385
0.16145531305335295,0.1234247563564912
0.1984316346409022,0.11907951622478302
0.19556119854285928,0.09177403836951366
0.09927385915264281,0.09395091235455379
0.19911039832430544,0.0890661618921318
0.31011773410769283,0.07911306665515097
0.09927385915264281,0.09395091235455379
0.16013656419270234,0.10947545617727689
0.15734534405881262,0.0992724486603385
0.33561671310582747,0.0732068147842587
0.2513109712439874,0.1736128971319253
0.12197453473354831,0.14972289037806977
0.09927385915264281,0.09395091235455379
0.2296514779714447,0.13573748308224273
0.39174685205614784,0.07472063381141104
0.22158813164437363,0.13713169646605977
0.15332193699664695,0.10113465963839163
0.25965288532904524,0.10105362742973718
0.16394774972532652,0.10874827354980039
0.0661533972574556,0.18920035951687003
0.10039921919068247,0.10766913951834826
0.06204616197040176,0.18790182470910757
0.2475311145356216,0.11232236052775195
0.269738843205926,0.20621953595280143
0.177813725834659,0.1398625900448328
0.3695751138421414,0.11195653316326731
0.09927385915264281,0.09395091235455379
0.43802711351432566,0.0864214359833696
0.22651188211077145,0.08725890517453544
0.1591289975189156,0.11376769908099757
0.06204616197040176,0.18790182470910757
0.3826801334878973,0.05888924756305656
0.09927385915264281,0.09395091235455379
0.08122269058054211,0.1477854821137279
0.09261475616043784,0.09460017975843502
0.10584543561192897,0.09460017975843502
0.09927385915264281,0.09395091235455379
0.3074373084893369,0.09765224723074598
0.15734534405881262,0.0992724486603385
0.2541969378616644,0.11680149984853688
0.4163723482917313,0.0657691904363213
0.27747960831288176,0.08161837348959844
0.2759372378847789,0.07535815892295976
0.12887228162474754,0.10347079408934338
0.15332193699664695,0.10113465963839163
